city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Surat,2025-11-30 13:00:00+00:00,52.6,53.0,422.0,38.0,52.5,73.0,134
Surat,2025-11-30 14:00:00+00:00,53.9,54.1,519.0,42.3,54.2,62.0,135
Surat,2025-11-30 15:00:00+00:00,53.9,54.2,588.0,45.2,55.0,52.0,135
Surat,2025-11-30 16:00:00+00:00,54.1,54.5,612.0,45.4,54.2,46.0,136
Surat,2025-11-30 17:00:00+00:00,54.8,55.2,607.0,44.3,52.7,43.0,137
Surat,2025-11-30 18:00:00+00:00,55.4,55.8,584.0,43.1,51.3,39.0,137
Surat,2025-11-30 19:00:00+00:00,54.8,55.2,531.0,42.0,50.3,35.0,139
Surat,2025-11-30 20:00:00+00:00,54.5,54.9,460.0,40.9,49.6,32.0,140
Surat,2025-11-30 21:00:00+00:00,54.2,54.6,410.0,40.2,49.5,29.0,141
Surat,2025-11-30 22:00:00+00:00,53.9,54.2,396.0,40.6,50.3,26.0,143
Surat,2025-11-30 23:00:00+00:00,53.6,53.9,404.0,41.4,51.8,24.0,144
Surat,2025-12-01 00:00:00+00:00,50.9,51.2,432.0,34.8,58.3,40.0,145
Surat,2025-12-01 01:00:00+00:00,51.5,51.9,505.0,35.3,60.2,37.0,146
Surat,2025-12-01 02:00:00+00:00,54.8,55.3,598.0,36.1,63.1,35.0,146
Surat,2025-12-01 03:00:00+00:00,57.3,57.6,639.0,36.2,67.3,38.0,147
Surat,2025-12-01 04:00:00+00:00,58.7,59.0,578.0,35.7,75.2,52.0,147
Surat,2025-12-01 05:00:00+00:00,58.8,59.1,465.0,34.7,84.4,72.0,147
Surat,2025-12-01 06:00:00+00:00,57.7,58.1,371.0,32.6,87.9,91.0,147
Surat,2025-12-01 07:00:00+00:00,54.0,54.4,322.0,28.0,80.3,107.0,147
Surat,2025-12-01 08:00:00+00:00,49.7,50.1,293.0,22.3,67.0,122.0,147
Surat,2025-12-01 09:00:00+00:00,47.3,47.7,282.0,19.9,56.9,128.0,146
Surat,2025-12-01 10:00:00+00:00,46.2,46.8,294.0,23.4,54.0,120.0,146
Surat,2025-12-01 11:00:00+00:00,47.4,47.7,324.0,30.2,54.3,104.0,145
Surat,2025-12-01 12:00:00+00:00,47.3,47.5,357.0,35.0,51.6,87.0,144
Surat,2025-12-01 13:00:00+00:00,50.6,50.9,386.0,38.8,54.2,78.0,144
Surat,2025-12-01 14:00:00+00:00,52.3,52.5,418.0,43.9,57.7,65.0,144
Surat,2025-12-01 15:00:00+00:00,52.5,52.7,453.0,47.1,59.4,55.0,144
Surat,2025-12-01 16:00:00+00:00,51.9,52.2,504.0,46.5,57.8,50.0,144
Surat,2025-12-01 17:00:00+00:00,51.7,51.9,558.0,44.1,54.4,48.0,144
Surat,2025-12-01 18:00:00+00:00,51.2,51.5,585.0,42.0,51.5,46.0,143
Surat,2025-12-01 19:00:00+00:00,49.9,50.1,560.0,41.1,49.9,42.0,143
Surat,2025-12-01 20:00:00+00:00,49.0,49.2,508.0,40.6,48.8,37.0,142
Surat,2025-12-01 21:00:00+00:00,48.5,48.8,469.0,40.4,48.3,33.0,142
Surat,2025-12-01 22:00:00+00:00,48.0,48.1,459.0,40.8,48.2,29.0,141
Surat,2025-12-01 23:00:00+00:00,47.5,47.6,464.0,41.6,48.6,26.0,140
Surat,2025-12-02 00:00:00+00:00,42.7,42.8,479.0,39.0,51.8,30.0,140
Surat,2025-12-02 01:00:00+00:00,43.4,43.5,521.0,38.5,54.0,30.0,139
Surat,2025-12-02 02:00:00+00:00,46.6,46.7,573.0,37.8,57.3,31.0,138
Surat,2025-12-02 03:00:00+00:00,49.1,49.2,589.0,37.3,63.0,38.0,137
