city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Delhi,2025-08-11 14:00:00+00:00,128.5,517.8,1460.0,70.5,39.6,67.0,331
Delhi,2025-08-11 15:00:00+00:00,129.5,438.7,1556.0,88.7,43.9,37.0,335
Delhi,2025-08-11 16:00:00+00:00,125.7,382.8,1312.0,90.3,45.5,28.0,335
Delhi,2025-08-11 17:00:00+00:00,122.5,353.0,884.0,83.2,45.6,30.0,335
Delhi,2025-08-11 18:00:00+00:00,116.2,326.9,548.0,75.8,44.7,32.0,336
Delhi,2025-08-11 19:00:00+00:00,109.4,299.9,421.0,70.4,42.4,30.0,335
Delhi,2025-08-11 20:00:00+00:00,103.1,270.1,386.0,64.8,39.1,28.0,333
Delhi,2025-08-11 21:00:00+00:00,98.5,244.0,365.0,60.2,36.2,26.0,329
Delhi,2025-08-11 22:00:00+00:00,95.5,217.5,319.0,57.8,34.2,21.0,324
Delhi,2025-08-11 23:00:00+00:00,89.9,196.0,287.0,56.5,32.6,16.0,319
Delhi,2025-08-12 00:00:00+00:00,52.7,100.4,316.0,34.5,22.3,35.0,315
Delhi,2025-08-12 01:00:00+00:00,51.1,83.6,472.0,37.2,22.4,29.0,305
Delhi,2025-08-12 02:00:00+00:00,51.6,73.6,689.0,40.5,22.4,22.0,293
Delhi,2025-08-12 03:00:00+00:00,47.1,73.6,813.0,39.8,21.9,28.0,278
Delhi,2025-08-12 04:00:00+00:00,39.9,83.6,752.0,31.4,20.5,60.0,254
Delhi,2025-08-12 05:00:00+00:00,35.7,87.8,598.0,19.0,18.6,104.0,232
Delhi,2025-08-12 06:00:00+00:00,34.2,93.1,468.0,9.5,17.0,138.0,211
Delhi,2025-08-12 07:00:00+00:00,45.6,201.6,401.0,5.6,16.1,151.0,197
Delhi,2025-08-12 08:00:00+00:00,53.6,296.2,359.0,4.6,15.5,154.0,192
Delhi,2025-08-12 09:00:00+00:00,60.3,380.9,343.0,5.5,15.1,151.0,186
Delhi,2025-08-12 10:00:00+00:00,66.6,458.2,337.0,7.1,14.7,143.0,179
Delhi,2025-08-12 11:00:00+00:00,65.7,433.1,357.0,10.5,14.5,129.0,174
Delhi,2025-08-12 12:00:00+00:00,77.1,491.7,459.0,15.0,17.2,118.0,168
Delhi,2025-08-12 13:00:00+00:00,84.5,480.6,736.0,31.4,19.5,92.0,163
Delhi,2025-08-12 14:00:00+00:00,96.4,474.0,1095.0,54.4,23.0,57.0,162
Delhi,2025-08-12 15:00:00+00:00,112.5,502.9,1306.0,73.7,27.7,28.0,161
Delhi,2025-08-12 16:00:00+00:00,127.6,532.7,1245.0,86.0,34.9,13.0,161
Delhi,2025-08-12 17:00:00+00:00,146.7,571.8,1036.0,94.6,43.2,5.0,163
Delhi,2025-08-12 18:00:00+00:00,163.9,597.9,829.0,99.8,48.9,0.0,168
Delhi,2025-08-12 19:00:00+00:00,170.9,596.0,655.0,100.8,49.9,0.0,173
Delhi,2025-08-12 20:00:00+00:00,172.3,592.3,482.0,98.3,48.2,0.0,180
Delhi,2025-08-12 21:00:00+00:00,171.8,594.2,365.0,94.8,46.1,0.0,186
Delhi,2025-08-12 22:00:00+00:00,172.3,592.3,327.0,91.7,44.4,0.0,194
Delhi,2025-08-12 23:00:00+00:00,172.8,581.1,345.0,87.5,42.2,0.0,204
Delhi,2025-08-13 00:00:00+00:00,126.2,398.6,400.0,72.2,28.0,0.0,227
Delhi,2025-08-13 01:00:00+00:00,99.4,296.2,528.0,62.0,26.0,14.0,245
Delhi,2025-08-13 02:00:00+00:00,86.6,227.7,694.0,47.6,23.2,34.0,257
Delhi,2025-08-13 03:00:00+00:00,65.2,194.2,771.0,34.7,20.8,56.0,267
Delhi,2025-08-13 04:00:00+00:00,58.8,254.3,674.0,24.7,19.1,81.0,274
Delhi,2025-08-13 05:00:00+00:00,59.6,314.8,489.0,16.1,17.8,109.0,284
Delhi,2025-08-13 06:00:00+00:00,63.6,374.4,346.0,9.9,16.9,130.0,297
Delhi,2025-08-13 07:00:00+00:00,66.4,414.4,294.0,6.6,16.3,141.0,312
Delhi,2025-08-13 08:00:00+00:00,66.8,426.5,283.0,5.6,16.1,146.0,323
Delhi,2025-08-13 09:00:00+00:00,68.0,433.1,296.0,6.4,16.4,147.0,330
Delhi,2025-08-13 10:00:00+00:00,69.4,430.3,287.0,5.1,16.4,146.0,333
Delhi,2025-08-13 11:00:00+00:00,71.7,434.9,302.0,5.6,17.0,142.0,332
Delhi,2025-08-13 12:00:00+00:00,52.7,215.6,454.0,19.4,21.6,104.0,332
Delhi,2025-08-13 13:00:00+00:00,63.6,205.8,905.0,38.1,25.2,80.0,317
Delhi,2025-08-13 14:00:00+00:00,78.5,212.8,1494.0,64.2,30.3,47.0,303
Delhi,2025-08-13 15:00:00+00:00,86.8,221.2,1855.0,85.2,35.0,21.0,288
Delhi,2025-08-13 16:00:00+00:00,100.6,249.6,1794.0,96.8,39.6,8.0,271
Delhi,2025-08-13 17:00:00+00:00,113.2,258.9,1506.0,103.4,43.8,3.0,254
Delhi,2025-08-13 18:00:00+00:00,115.3,254.3,1208.0,105.4,45.5,0.0,236
Delhi,2025-08-13 19:00:00+00:00,112.5,247.7,939.0,102.0,42.8,0.0,215
Delhi,2025-08-13 20:00:00+00:00,105.2,223.5,660.0,94.1,37.6,1.0,198
Delhi,2025-08-13 21:00:00+00:00,98.3,224.4,473.0,85.0,32.9,4.0,190
Delhi,2025-08-13 22:00:00+00:00,91.7,233.8,425.0,74.8,29.6,7.0,183
Delhi,2025-08-13 23:00:00+00:00,85.9,218.9,469.0,63.4,26.9,11.0,175
Delhi,2025-08-14 00:00:00+00:00,58.6,168.6,568.0,23.2,19.3,54.0,168
Delhi,2025-08-14 01:00:00+00:00,53.1,132.7,770.0,29.7,21.2,48.0,163
Delhi,2025-08-14 02:00:00+00:00,54.5,110.6,1027.0,38.8,23.9,40.0,162
Delhi,2025-08-14 03:00:00+00:00,52.9,108.0,1157.0,45.6,27.0,37.0,162
Delhi,2025-08-14 04:00:00+00:00,53.9,100.1,1038.0,48.5,30.9,42.0,161
Delhi,2025-08-14 05:00:00+00:00,50.3,94.8,792.0,49.2,35.1,52.0,161
Delhi,2025-08-14 06:00:00+00:00,50.6,89.9,608.0,48.1,38.1,64.0,161
Delhi,2025-08-14 07:00:00+00:00,50.5,88.2,563.0,43.9,38.7,81.0,161
Delhi,2025-08-14 08:00:00+00:00,49.4,82.4,580.0,37.7,38.0,100.0,160
Delhi,2025-08-14 09:00:00+00:00,45.5,74.5,615.0,33.8,37.7,113.0,160
Delhi,2025-08-14 10:00:00+00:00,39.6,66.1,639.0,32.5,38.2,119.0,159
Delhi,2025-08-14 11:00:00+00:00,38.9,61.0,681.0,33.3,39.0,120.0,159
Delhi,2025-08-14 12:00:00+00:00,42.4,48.3,782.0,45.6,33.2,87.0,158
Delhi,2025-08-14 13:00:00+00:00,47.1,51.9,1012.0,56.6,33.9,70.0,158
Delhi,2025-08-14 14:00:00+00:00,60.5,63.6,1301.0,71.5,34.9,47.0,158
Delhi,2025-08-14 15:00:00+00:00,69.8,72.4,1479.0,80.1,35.1,29.0,157
Delhi,2025-08-14 16:00:00+00:00,70.8,72.6,1458.0,76.7,34.1,23.0,157
Delhi,2025-08-14 17:00:00+00:00,71.7,72.9,1326.0,67.1,32.3,23.0,156
Delhi,2025-08-14 18:00:00+00:00,74.3,75.0,1183.0,58.6,30.2,23.0,155
Delhi,2025-08-14 19:00:00+00:00,76.4,77.1,1047.0,54.0,27.7,21.0,154
Delhi,2025-08-14 20:00:00+00:00,78.7,79.2,899.0,50.5,24.8,20.0,154
Delhi,2025-08-14 21:00:00+00:00,78.5,78.9,784.0,47.1,22.4,19.0,153
Delhi,2025-08-14 22:00:00+00:00,77.8,78.0,718.0,43.4,20.5,18.0,152
Delhi,2025-08-14 23:00:00+00:00,77.1,77.3,686.0,39.8,19.1,18.0,152
Delhi,2025-08-15 00:00:00+00:00,74.0,74.5,681.0,33.6,17.5,24.0,152
Delhi,2025-08-15 01:00:00+00:00,74.0,74.5,725.0,32.4,19.6,32.0,152
Delhi,2025-08-15 02:00:00+00:00,68.7,69.6,797.0,30.6,22.6,44.0,153
Delhi,2025-08-15 03:00:00+00:00,66.4,67.3,828.0,28.3,25.9,62.0,153
Delhi,2025-08-15 04:00:00+00:00,56.5,57.3,774.0,25.2,29.8,87.0,153
Delhi,2025-08-15 05:00:00+00:00,53.2,54.0,679.0,21.6,33.9,118.0,153
Delhi,2025-08-15 06:00:00+00:00,53.8,54.6,605.0,18.2,37.1,149.0,154
Delhi,2025-08-15 07:00:00+00:00,58.6,59.6,564.0,14.8,38.4,180.0,154
Delhi,2025-08-15 08:00:00+00:00,53.6,54.7,544.0,11.8,38.7,211.0,154
Delhi,2025-08-15 09:00:00+00:00,54.7,55.6,566.0,10.6,39.5,235.0,154
Delhi,2025-08-15 10:00:00+00:00,57.3,58.2,606.0,10.5,41.5,252.0,154
Delhi,2025-08-15 11:00:00+00:00,59.3,60.3,688.0,12.4,44.0,262.0,154
Delhi,2025-08-15 12:00:00+00:00,58.8,60.1,908.0,22.5,47.0,217.0,176
Delhi,2025-08-15 13:00:00+00:00,65.0,66.1,1412.0,51.0,53.6,177.0,196
Delhi,2025-08-15 14:00:00+00:00,92.2,93.1,2054.0,90.0,62.6,121.0,202
Delhi,2025-08-15 15:00:00+00:00,123.9,125.3,2488.0,116.3,68.4,77.0,201
Delhi,2025-08-15 16:00:00+00:00,142.0,143.0,2555.0,118.6,68.7,57.0,185
Delhi,2025-08-15 17:00:00+00:00,147.6,148.5,2415.0,108.3,65.8,48.0,160
Delhi,2025-08-15 18:00:00+00:00,131.3,132.2,2200.0,96.8,61.7,42.0,161
Delhi,2025-08-15 19:00:00+00:00,115.9,116.6,1911.0,86.6,56.3,37.0,162
Delhi,2025-08-15 20:00:00+00:00,115.0,115.5,1547.0,75.1,49.7,35.0,163
Delhi,2025-08-15 21:00:00+00:00,119.7,120.1,1240.0,65.9,43.8,33.0,164
Delhi,2025-08-15 22:00:00+00:00,121.1,122.0,1025.0,61.2,39.4,27.0,165
Delhi,2025-08-15 23:00:00+00:00,120.1,120.6,866.0,58.7,35.7,21.0,166
Delhi,2025-08-16 00:00:00+00:00,67.3,67.8,785.0,31.3,24.7,56.0,166
Delhi,2025-08-16 01:00:00+00:00,65.0,65.2,842.0,32.1,25.8,59.0,166
Delhi,2025-08-16 02:00:00+00:00,59.8,60.3,977.0,33.0,27.4,65.0,166
Delhi,2025-08-16 03:00:00+00:00,55.9,56.1,1036.0,31.8,29.2,80.0,166
Delhi,2025-08-16 04:00:00+00:00,54.7,55.1,927.0,26.7,31.3,111.0,166
Delhi,2025-08-16 05:00:00+00:00,56.9,57.4,741.0,19.6,33.6,151.0,166
Delhi,2025-08-16 06:00:00+00:00,59.8,60.3,601.0,13.9,35.0,186.0,166
Delhi,2025-08-16 07:00:00+00:00,61.5,62.2,550.0,10.4,34.8,211.0,166
Delhi,2025-08-16 08:00:00+00:00,63.1,63.6,543.0,8.3,33.8,231.0,166
Delhi,2025-08-16 09:00:00+00:00,61.7,62.2,572.0,8.2,33.5,242.0,166
Delhi,2025-08-16 10:00:00+00:00,62.6,63.1,628.0,9.9,34.7,246.0,166
Delhi,2025-08-16 11:00:00+00:00,63.8,64.3,718.0,13.5,36.5,241.0,170
Delhi,2025-08-16 12:00:00+00:00,71.5,82.7,856.0,17.6,33.2,213.0,196
Delhi,2025-08-16 13:00:00+00:00,79.6,84.8,1110.0,31.0,34.0,175.0,205
Delhi,2025-08-16 14:00:00+00:00,89.4,92.2,1412.0,49.3,35.1,122.0,207
Delhi,2025-08-16 15:00:00+00:00,95.0,96.4,1567.0,62.1,35.3,80.0,202
Delhi,2025-08-16 16:00:00+00:00,98.0,99.0,1453.0,64.8,34.2,59.0,185
Delhi,2025-08-16 17:00:00+00:00,99.0,99.4,1192.0,62.1,32.3,48.0,165
Delhi,2025-08-16 18:00:00+00:00,94.8,95.0,953.0,57.5,30.1,42.0,164
Delhi,2025-08-16 19:00:00+00:00,87.8,87.8,786.0,51.2,27.3,41.0,164
Delhi,2025-08-16 20:00:00+00:00,82.9,83.1,642.0,43.0,24.1,45.0,163
Delhi,2025-08-16 21:00:00+00:00,78.9,79.2,542.0,36.3,21.6,48.0,162
Delhi,2025-08-16 22:00:00+00:00,74.3,74.5,491.0,32.2,20.3,48.0,161
Delhi,2025-08-16 23:00:00+00:00,68.2,68.2,484.0,29.6,19.6,47.0,160
Delhi,2025-08-17 00:00:00+00:00,52.7,53.1,528.0,17.6,16.7,74.0,159
Delhi,2025-08-17 01:00:00+00:00,46.2,46.6,675.0,21.0,18.8,68.0,159
Delhi,2025-08-17 02:00:00+00:00,44.6,44.8,872.0,25.6,21.8,61.0,158
Delhi,2025-08-17 03:00:00+00:00,38.6,39.0,968.0,27.7,24.5,64.0,158
Delhi,2025-08-17 04:00:00+00:00,36.2,36.4,858.0,25.1,26.7,84.0,158
Delhi,2025-08-17 05:00:00+00:00,37.0,37.3,648.0,20.0,28.5,114.0,157
Delhi,2025-08-17 06:00:00+00:00,37.4,37.6,502.0,15.4,29.2,141.0,157
Delhi,2025-08-17 07:00:00+00:00,36.9,37.1,497.0,11.5,27.9,166.0,156
Delhi,2025-08-17 08:00:00+00:00,40.2,54.1,556.0,8.0,25.5,189.0,156
Delhi,2025-08-17 09:00:00+00:00,38.6,49.7,611.0,7.0,23.5,199.0,155
Delhi,2025-08-17 10:00:00+00:00,38.3,54.4,622.0,9.6,22.7,188.0,155
Delhi,2025-08-17 11:00:00+00:00,35.7,41.7,630.0,14.7,22.4,163.0,154
Delhi,2025-08-17 12:00:00+00:00,49.0,49.2,688.0,20.7,20.6,142.0,154
Delhi,2025-08-17 13:00:00+00:00,54.2,54.4,872.0,28.3,21.9,119.0,153
Delhi,2025-08-17 14:00:00+00:00,57.6,57.7,1105.0,38.7,23.8,87.0,153
Delhi,2025-08-17 15:00:00+00:00,59.4,59.5,1219.0,45.8,24.8,62.0,152
Delhi,2025-08-17 16:00:00+00:00,60.1,60.1,1103.0,46.6,24.5,50.0,151
Delhi,2025-08-17 17:00:00+00:00,61.2,61.2,867.0,44.1,23.3,46.0,150
Delhi,2025-08-17 18:00:00+00:00,61.7,61.7,666.0,40.8,22.1,44.0,148
Delhi,2025-08-17 19:00:00+00:00,60.1,60.3,554.0,36.9,20.7,46.0,144
Delhi,2025-08-17 20:00:00+00:00,57.7,57.9,478.0,32.2,19.2,50.0,141
Delhi,2025-08-17 21:00:00+00:00,54.4,54.4,432.0,28.6,18.2,53.0,139
Delhi,2025-08-17 22:00:00+00:00,50.9,51.0,421.0,27.0,17.9,50.0,136
Delhi,2025-08-17 23:00:00+00:00,48.7,48.8,440.0,26.5,18.1,46.0,134
Delhi,2025-08-18 00:00:00+00:00,48.1,48.3,472.0,23.5,15.9,50.0,132
Delhi,2025-08-18 01:00:00+00:00,46.1,46.2,527.0,23.7,16.9,52.0,131
Delhi,2025-08-18 02:00:00+00:00,40.9,41.1,594.0,23.9,18.3,56.0,131
Delhi,2025-08-18 03:00:00+00:00,36.3,36.4,622.0,23.3,19.5,64.0,131
Delhi,2025-08-18 04:00:00+00:00,35.6,35.7,575.0,21.2,20.6,79.0,131
Delhi,2025-08-18 05:00:00+00:00,35.7,35.9,488.0,18.2,21.4,99.0,131
Delhi,2025-08-18 06:00:00+00:00,37.7,38.0,422.0,15.5,21.4,116.0,130
Delhi,2025-08-18 07:00:00+00:00,39.9,40.2,396.0,13.1,19.7,131.0,131
Delhi,2025-08-18 08:00:00+00:00,40.4,40.5,389.0,11.1,17.2,144.0,131
Delhi,2025-08-18 09:00:00+00:00,39.6,39.7,403.0,10.5,15.4,151.0,131
Delhi,2025-08-18 10:00:00+00:00,38.9,39.0,433.0,11.4,14.9,151.0,131
Delhi,2025-08-18 11:00:00+00:00,37.0,37.3,483.0,13.8,15.3,145.0,131
Delhi,2025-08-18 12:00:00+00:00,32.4,53.7,562.0,15.4,18.3,132.0,131
Delhi,2025-08-18 13:00:00+00:00,44.8,120.1,707.0,28.4,19.9,107.0,129
Delhi,2025-08-18 14:00:00+00:00,53.4,98.7,882.0,46.0,22.1,72.0,128
Delhi,2025-08-18 15:00:00+00:00,60.3,124.8,986.0,57.4,23.4,47.0,128
Delhi,2025-08-18 16:00:00+00:00,63.6,169.0,968.0,56.8,23.3,39.0,128
Delhi,2025-08-18 17:00:00+00:00,63.8,180.2,879.0,50.0,22.4,41.0,128
Delhi,2025-08-18 18:00:00+00:00,62.4,175.6,778.0,43.2,21.2,43.0,129
Delhi,2025-08-18 19:00:00+00:00,60.3,185.3,665.0,38.2,19.7,44.0,129
Delhi,2025-08-18 20:00:00+00:00,58.1,190.5,539.0,33.3,18.0,46.0,129
Delhi,2025-08-18 21:00:00+00:00,57.2,195.1,452.0,29.7,16.7,47.0,129
Delhi,2025-08-18 22:00:00+00:00,57.0,197.9,425.0,28.4,16.1,43.0,129
Delhi,2025-08-18 23:00:00+00:00,56.7,191.9,437.0,28.4,16.0,38.0,130
Delhi,2025-08-19 00:00:00+00:00,58.0,136.0,474.0,31.8,16.5,34.0,131
Delhi,2025-08-19 01:00:00+00:00,56.6,129.5,562.0,30.7,17.8,46.0,132
Delhi,2025-08-19 02:00:00+00:00,55.6,117.3,674.0,28.8,19.6,64.0,133
Delhi,2025-08-19 03:00:00+00:00,53.8,139.2,722.0,25.6,20.8,87.0,134
Delhi,2025-08-19 04:00:00+00:00,45.1,97.6,638.0,19.6,20.8,118.0,136
Delhi,2025-08-19 05:00:00+00:00,49.0,227.7,489.0,12.2,20.2,154.0,137
Delhi,2025-08-19 06:00:00+00:00,36.4,106.6,385.0,6.8,19.7,181.0,138
Delhi,2025-08-19 07:00:00+00:00,30.4,75.0,376.0,4.7,19.5,194.0,138
Delhi,2025-08-19 08:00:00+00:00,29.4,58.7,412.0,4.7,19.4,198.0,137
Delhi,2025-08-19 09:00:00+00:00,28.8,46.4,452.0,5.8,19.6,197.0,136
Delhi,2025-08-19 10:00:00+00:00,28.6,38.8,465.0,7.4,20.5,193.0,135
Delhi,2025-08-19 11:00:00+00:00,29.0,52.4,482.0,10.2,21.7,183.0,148
Delhi,2025-08-19 12:00:00+00:00,42.8,189.5,558.0,17.9,19.5,143.0,164
Delhi,2025-08-19 13:00:00+00:00,45.4,170.4,776.0,25.2,19.9,119.0,168
Delhi,2025-08-19 14:00:00+00:00,49.4,176.0,1053.0,35.1,20.5,86.0,162
Delhi,2025-08-19 15:00:00+00:00,52.5,198.8,1196.0,41.5,20.9,61.0,146
Delhi,2025-08-19 16:00:00+00:00,56.2,244.9,1085.0,41.1,21.2,54.0,133
Delhi,2025-08-19 17:00:00+00:00,58.6,271.9,841.0,37.1,21.3,55.0,132
Delhi,2025-08-19 18:00:00+00:00,59.3,287.8,632.0,33.0,21.0,56.0,132
Delhi,2025-08-19 19:00:00+00:00,58.9,302.7,519.0,29.6,19.7,55.0,131
Delhi,2025-08-19 20:00:00+00:00,58.9,311.1,442.0,26.1,17.9,55.0,131
Delhi,2025-08-19 21:00:00+00:00,57.5,290.6,391.0,23.9,16.7,53.0,131
Delhi,2025-08-19 22:00:00+00:00,53.9,234.7,362.0,24.1,16.3,46.0,131
Delhi,2025-08-19 23:00:00+00:00,50.5,195.6,360.0,25.7,16.5,37.0,131
Delhi,2025-08-20 00:00:00+00:00,46.8,170.0,385.0,27.0,18.4,34.0,130
Delhi,2025-08-20 01:00:00+00:00,48.5,194.2,467.0,25.5,19.6,44.0,129
Delhi,2025-08-20 02:00:00+00:00,49.9,201.6,577.0,23.3,21.1,58.0,128
Delhi,2025-08-20 03:00:00+00:00,42.4,121.1,630.0,20.4,21.9,76.0,128
Delhi,2025-08-20 04:00:00+00:00,33.3,65.9,572.0,16.1,21.3,100.0,127
Delhi,2025-08-20 05:00:00+00:00,26.7,41.4,458.0,11.0,19.9,127.0,125
Delhi,2025-08-20 06:00:00+00:00,24.5,30.6,367.0,7.3,18.6,147.0,123
Delhi,2025-08-20 07:00:00+00:00,22.8,23.9,326.0,5.6,17.3,155.0,122
Delhi,2025-08-20 08:00:00+00:00,22.3,26.4,310.0,5.2,16.1,155.0,121
Delhi,2025-08-20 09:00:00+00:00,22.9,33.3,319.0,6.1,15.5,151.0,120
Delhi,2025-08-20 10:00:00+00:00,22.8,35.5,360.0,7.4,15.9,145.0,120
Delhi,2025-08-20 11:00:00+00:00,22.7,35.2,427.0,10.0,16.9,136.0,119
Delhi,2025-08-20 12:00:00+00:00,28.0,61.5,507.0,15.2,14.8,115.0,118
Delhi,2025-08-20 13:00:00+00:00,31.2,46.4,618.0,24.8,17.1,96.0,117
Delhi,2025-08-20 14:00:00+00:00,37.6,49.2,742.0,37.8,20.2,70.0,115
Delhi,2025-08-20 15:00:00+00:00,48.1,113.2,811.0,46.6,22.4,50.0,114
Delhi,2025-08-20 16:00:00+00:00,51.7,148.5,789.0,47.4,22.9,43.0,114
Delhi,2025-08-20 17:00:00+00:00,53.0,166.2,712.0,43.9,22.4,42.0,113
Delhi,2025-08-20 18:00:00+00:00,53.2,182.5,625.0,39.6,21.4,42.0,113
Delhi,2025-08-20 19:00:00+00:00,51.2,200.7,528.0,35.0,19.7,42.0,112
Delhi,2025-08-20 20:00:00+00:00,47.6,193.7,421.0,29.5,17.5,44.0,111
Delhi,2025-08-20 21:00:00+00:00,43.5,163.4,343.0,25.4,15.9,45.0,110
Delhi,2025-08-20 22:00:00+00:00,35.6,79.2,308.0,23.7,15.4,43.0,109
Delhi,2025-08-20 23:00:00+00:00,32.2,53.7,302.0,23.2,15.4,39.0,107
Delhi,2025-08-21 00:00:00+00:00,34.3,74.0,324.0,24.6,16.7,36.0,105
Delhi,2025-08-21 01:00:00+00:00,31.1,48.0,398.0,23.5,17.7,44.0,104
Delhi,2025-08-21 02:00:00+00:00,30.4,38.5,499.0,21.7,19.1,56.0,102
Delhi,2025-08-21 03:00:00+00:00,26.3,28.4,551.0,19.3,20.1,72.0,100
Delhi,2025-08-21 04:00:00+00:00,23.6,24.4,503.0,15.5,20.4,97.0,98
Delhi,2025-08-21 05:00:00+00:00,23.0,23.4,406.0,11.1,20.3,126.0,97
Delhi,2025-08-21 06:00:00+00:00,22.9,23.1,333.0,7.7,20.1,150.0,97
Delhi,2025-08-21 07:00:00+00:00,23.4,23.6,312.0,6.1,19.8,166.0,97
Delhi,2025-08-21 08:00:00+00:00,24.4,24.6,315.0,5.5,19.5,177.0,97
Delhi,2025-08-21 09:00:00+00:00,29.7,81.7,337.0,6.2,19.7,183.0,97
Delhi,2025-08-21 10:00:00+00:00,27.5,71.2,381.0,5.5,20.3,186.0,98
Delhi,2025-08-21 11:00:00+00:00,29.6,61.2,444.0,5.9,21.5,183.0,113
Delhi,2025-08-21 12:00:00+00:00,36.7,37.0,511.0,17.3,27.2,161.0,136
Delhi,2025-08-21 13:00:00+00:00,42.5,42.7,577.0,28.6,26.9,131.0,150
Delhi,2025-08-21 14:00:00+00:00,51.0,51.1,647.0,44.2,26.6,89.0,151
Delhi,2025-08-21 15:00:00+00:00,57.4,57.6,716.0,56.4,26.7,55.0,138
Delhi,2025-08-21 16:00:00+00:00,57.6,57.7,785.0,62.0,27.8,38.0,114
Delhi,2025-08-21 17:00:00+00:00,60.3,60.3,853.0,64.1,29.3,30.0,104
Delhi,2025-08-21 18:00:00+00:00,62.9,62.9,917.0,64.2,30.4,26.0,104
Delhi,2025-08-21 19:00:00+00:00,61.0,61.2,993.0,61.3,30.4,25.0,105
Delhi,2025-08-21 20:00:00+00:00,56.2,56.3,1065.0,56.3,30.0,28.0,107
Delhi,2025-08-21 21:00:00+00:00,56.3,56.5,1082.0,54.0,30.2,29.0,107
Delhi,2025-08-21 22:00:00+00:00,64.3,64.3,994.0,58.2,31.2,21.0,109
Delhi,2025-08-21 23:00:00+00:00,70.1,70.3,851.0,65.1,32.8,11.0,112
Delhi,2025-08-22 00:00:00+00:00,72.9,73.1,758.0,66.1,32.2,14.0,116
Delhi,2025-08-22 01:00:00+00:00,72.9,73.1,785.0,57.6,32.4,35.0,120
Delhi,2025-08-22 02:00:00+00:00,69.8,70.1,862.0,45.6,33.0,64.0,124
Delhi,2025-08-22 03:00:00+00:00,58.1,58.7,881.0,34.9,34.8,96.0,128
Delhi,2025-08-22 04:00:00+00:00,51.9,53.7,778.0,27.0,39.8,131.0,131
Delhi,2025-08-22 05:00:00+00:00,48.9,51.5,617.0,20.5,46.2,168.0,134
Delhi,2025-08-22 06:00:00+00:00,48.5,64.0,490.0,15.6,49.3,196.0,137
Delhi,2025-08-22 07:00:00+00:00,50.2,72.6,429.0,12.3,45.9,211.0,140
Delhi,2025-08-22 08:00:00+00:00,52.0,64.0,400.0,10.5,39.3,217.0,143
Delhi,2025-08-22 09:00:00+00:00,56.2,74.0,396.0,10.8,34.7,218.0,145
Delhi,2025-08-22 10:00:00+00:00,61.7,76.1,423.0,12.1,34.1,219.0,148
Delhi,2025-08-22 11:00:00+00:00,64.3,76.4,474.0,15.3,35.5,215.0,170
Delhi,2025-08-22 12:00:00+00:00,71.2,91.5,517.0,19.4,42.4,228.0,189
Delhi,2025-08-22 13:00:00+00:00,71.5,84.5,545.0,27.0,39.3,188.0,202
Delhi,2025-08-22 14:00:00+00:00,70.5,78.9,565.0,37.6,35.2,132.0,203
Delhi,2025-08-22 15:00:00+00:00,75.2,81.0,570.0,46.9,32.5,87.0,197
Delhi,2025-08-22 16:00:00+00:00,80.1,85.2,552.0,54.1,33.1,64.0,177
Delhi,2025-08-22 17:00:00+00:00,87.3,92.2,518.0,60.0,35.3,53.0,154
Delhi,2025-08-22 18:00:00+00:00,87.3,90.8,485.0,62.8,36.3,45.0,154
Delhi,2025-08-22 19:00:00+00:00,83.6,86.1,457.0,60.8,34.5,39.0,155
Delhi,2025-08-22 20:00:00+00:00,78.9,81.0,430.0,55.7,31.6,37.0,155
Delhi,2025-08-22 21:00:00+00:00,78.0,80.1,409.0,51.0,29.4,36.0,156
Delhi,2025-08-22 22:00:00+00:00,73.3,75.4,388.0,48.3,28.6,34.0,156
Delhi,2025-08-22 23:00:00+00:00,71.5,73.8,372.0,46.0,28.5,32.0,157
Delhi,2025-08-23 00:00:00+00:00,55.1,55.8,388.0,30.6,22.8,48.0,157
Delhi,2025-08-23 01:00:00+00:00,48.9,49.5,472.0,29.1,23.8,53.0,156
Delhi,2025-08-23 02:00:00+00:00,39.0,39.2,588.0,26.9,25.1,60.0,156
Delhi,2025-08-23 03:00:00+00:00,34.2,34.3,644.0,24.2,26.1,73.0,155
Delhi,2025-08-23 04:00:00+00:00,32.1,32.2,582.0,20.3,26.7,96.0,155
Delhi,2025-08-23 05:00:00+00:00,32.6,32.6,461.0,15.9,27.0,124.0,154
Delhi,2025-08-23 06:00:00+00:00,28.6,28.6,370.0,13.3,26.5,142.0,154
Delhi,2025-08-23 07:00:00+00:00,24.4,24.4,343.0,13.8,24.6,140.0,153
Delhi,2025-08-23 08:00:00+00:00,20.5,20.5,347.0,16.3,22.0,128.0,153
Delhi,2025-08-23 09:00:00+00:00,21.5,21.5,372.0,19.1,20.2,118.0,152
Delhi,2025-08-23 10:00:00+00:00,22.5,22.6,423.0,20.3,19.6,116.0,151
Delhi,2025-08-23 11:00:00+00:00,23.4,23.5,496.0,22.0,19.9,116.0,150
Delhi,2025-08-23 12:00:00+00:00,30.2,30.2,567.0,25.7,29.8,111.0,148
Delhi,2025-08-23 13:00:00+00:00,36.0,36.0,639.0,31.3,28.6,93.0,144
Delhi,2025-08-23 14:00:00+00:00,38.5,38.5,709.0,39.0,26.9,67.0,140
